Epoch: [ 0/500] [1299/2656] time: 352.9207, d_loss: 1.20123506, g_loss: 0.63263905
Epoch: [ 0/500] [1300/2656] time: 353.1860, d_loss: 0.98580182, g_loss: 1.00970483
Epoch: [ 0/500] [1301/2656] time: 353.4535, d_loss: 0.99971700, g_loss: 0.84300268
Epoch: [ 0/500] [1302/2656] time: 353.8243, d_loss: 1.04054284, g_loss: 0.89618391
Epoch: [ 0/500] [1303/2656] time: 354.0910, d_loss: 1.17727017, g_loss: 0.92306125
Epoch: [ 0/500] [1304/2656] time: 354.3578, d_loss: 1.34831989, g_loss: 0.64769089
Epoch: [ 0/500] [1305/2656] time: 354.6262, d_loss: 1.33514214, g_loss: 0.63193589
Epoch: [ 0/500] [1306/2656] time: 354.8940, d_loss: 1.15998340, g_loss: 1.02875376
Epoch: [ 0/500] [1307/2656] time: 355.1603, d_loss: 1.21220469, g_loss: 0.63552034
Epoch: [ 0/500] [1308/2656] time: 355.4264, d_loss: 1.45549202, g_loss: 0.84284091
Epoch: [ 0/500] [1309/2656] time: 355.6933, d_loss: 1.32769191, g_loss: 0.51800084
Epoch: [ 0/500] [1310/2656] time: 355.9615, d_loss: 1.32201910, g_loss: 1.24957800
Epoch: [ 0/500] [1311/2656] time: 356.2276, d_loss: 1.59402537, g_loss: 0.36755502
Epoch: [ 0/500] [1312/2656] time: 356.4973, d_loss: 1.53276443, g_loss: 1.07133722
Epoch: [ 0/500] [1313/2656] time: 356.7643, d_loss: 1.57598996, g_loss: 0.36443421
Epoch: [ 0/500] [1314/2656] time: 357.0340, d_loss: 1.31315255, g_loss: 0.97567314
Epoch: [ 0/500] [1315/2656] time: 357.2993, d_loss: 1.28985965, g_loss: 0.62961924
Epoch: [ 0/500] [1316/2656] time: 357.5672, d_loss: 1.13546467, g_loss: 0.83947450
Epoch: [ 0/500] [1317/2656] time: 357.8370, d_loss: 1.19088447, g_loss: 0.76180124
Epoch: [ 0/500] [1318/2656] time: 358.1038, d_loss: 1.17464590, g_loss: 0.72058946
Epoch: [ 0/500] [1319/2656] time: 358.3718, d_loss: 1.25536180, g_loss: 0.69551873
Epoch: [ 0/500] [1320/2656] time: 358.6386, d_loss: 1.27966130, g_loss: 0.73464191
Epoch: [ 0/500] [1321/2656] time: 358.9056, d_loss: 1.38343310, g_loss: 0.66038299
Epoch: [ 0/500] [1322/2656] time: 359.1700, d_loss: 1.35584736, g_loss: 0.78462875
Epoch: [ 0/500] [1323/2656] time: 359.4367, d_loss: 1.52123547, g_loss: 0.75621140
Epoch: [ 0/500] [1324/2656] time: 359.7036, d_loss: 1.56304049, g_loss: 0.36607945
Epoch: [ 0/500] [1325/2656] time: 359.9722, d_loss: 1.40788257, g_loss: 1.48715103
Epoch: [ 0/500] [1326/2656] time: 360.2397, d_loss: 1.56605721, g_loss: 0.31459412
Epoch: [ 0/500] [1327/2656] time: 360.5109, d_loss: 1.04904604, g_loss: 1.24870157
Epoch: [ 0/500] [1328/2656] time: 360.7775, d_loss: 0.96802926, g_loss: 0.93523288
Epoch: [ 0/500] [1329/2656] time: 361.0442, d_loss: 1.33252168, g_loss: 0.53864241
Epoch: [ 0/500] [1330/2656] time: 361.3106, d_loss: 1.49677837, g_loss: 1.13148308
Epoch: [ 0/500] [1331/2656] time: 361.5771, d_loss: 1.31926072, g_loss: 0.57820803
Epoch: [ 0/500] [1332/2656] time: 361.8428, d_loss: 1.29437995, g_loss: 0.58309680
Epoch: [ 0/500] [1333/2656] time: 362.1102, d_loss: 1.29092634, g_loss: 0.80653977
Epoch: [ 0/500] [1334/2656] time: 362.3755, d_loss: 1.37619996, g_loss: 0.61683953
Epoch: [ 0/500] [1335/2656] time: 362.6421, d_loss: 1.13234925, g_loss: 0.87133986
Epoch: [ 0/500] [1336/2656] time: 362.9106, d_loss: 1.27669764, g_loss: 0.58980989
Epoch: [ 0/500] [1337/2656] time: 363.1779, d_loss: 1.32457304, g_loss: 0.95724368
Epoch: [ 0/500] [1338/2656] time: 363.4438, d_loss: 1.17448044, g_loss: 0.70078743
Epoch: [ 0/500] [1339/2656] time: 363.7102, d_loss: 1.11064446, g_loss: 0.71577740
Epoch: [ 0/500] [1340/2656] time: 363.9769, d_loss: 1.16423106, g_loss: 1.08004653
Epoch: [ 0/500] [1341/2656] time: 364.2443, d_loss: 1.30293107, g_loss: 0.51717758
Epoch: [ 0/500] [1342/2656] time: 364.5109, d_loss: 1.06863284, g_loss: 0.92465830
Epoch: [ 0/500] [1343/2656] time: 364.7777, d_loss: 1.31598568, g_loss: 1.22983265
Epoch: [ 0/500] [1344/2656] time: 365.0449, d_loss: 1.50644279, g_loss: 0.38323009
Epoch: [ 0/500] [1345/2656] time: 365.3112, d_loss: 1.17710543, g_loss: 1.30911994
Epoch: [ 0/500] [1346/2656] time: 365.5788, d_loss: 1.32604229, g_loss: 0.50021785
Epoch: [ 0/500] [1347/2656] time: 365.8457, d_loss: 1.10672331, g_loss: 0.98163009
Epoch: [ 0/500] [1348/2656] time: 366.1133, d_loss: 1.19526947, g_loss: 0.75870961
Epoch: [ 0/500] [1349/2656] time: 366.3818, d_loss: 1.42933846, g_loss: 0.50331885
Epoch: [ 0/500] [1350/2656] time: 366.6477, d_loss: 1.22176361, g_loss: 1.03825331
Epoch: [ 0/500] [1351/2656] time: 366.9186, d_loss: 1.21326947, g_loss: 0.70929545
Epoch: [ 0/500] [1352/2656] time: 367.1856, d_loss: 1.27084255, g_loss: 0.59978944
Epoch: [ 0/500] [1353/2656] time: 367.4526, d_loss: 0.99571252, g_loss: 1.12425041
Epoch: [ 0/500] [1354/2656] time: 367.7203, d_loss: 0.98513454, g_loss: 0.75582296
Epoch: [ 0/500] [1355/2656] time: 367.9883, d_loss: 1.36075354, g_loss: 0.58755088
Epoch: [ 0/500] [1356/2656] time: 368.2552, d_loss: 1.41704226, g_loss: 0.73059219
Epoch: [ 0/500] [1357/2656] time: 368.5222, d_loss: 1.63387728, g_loss: 0.64323479
Epoch: [ 0/500] [1358/2656] time: 368.7893, d_loss: 1.49303865, g_loss: 0.60706329
Epoch: [ 0/500] [1359/2656] time: 369.0606, d_loss: 1.26193392, g_loss: 0.89216983
Epoch: [ 0/500] [1360/2656] time: 369.3269, d_loss: 1.46708393, g_loss: 0.53730589
Epoch: [ 0/500] [1361/2656] time: 369.5965, d_loss: 1.34022987, g_loss: 0.88919681
Epoch: [ 0/500] [1362/2656] time: 369.8665, d_loss: 1.39798093, g_loss: 0.50186205
Epoch: [ 0/500] [1363/2656] time: 370.1348, d_loss: 1.33704305, g_loss: 0.94547504
Epoch: [ 0/500] [1364/2656] time: 370.4019, d_loss: 1.49641776, g_loss: 0.45997947
Epoch: [ 0/500] [1365/2656] time: 370.6719, d_loss: 1.30158949, g_loss: 1.00452602
Epoch: [ 0/500] [1366/2656] time: 370.9397, d_loss: 1.35347211, g_loss: 0.48142809
Epoch: [ 0/500] [1367/2656] time: 371.2062, d_loss: 1.13340580, g_loss: 0.95263612
Epoch: [ 0/500] [1368/2656] time: 371.4727, d_loss: 1.18390608, g_loss: 0.84519899
Epoch: [ 0/500] [1369/2656] time: 371.7408, d_loss: 1.26402438, g_loss: 0.66969222
Epoch: [ 0/500] [1370/2656] time: 372.0082, d_loss: 1.11344266, g_loss: 1.15198183
Epoch: [ 0/500] [1371/2656] time: 372.2736, d_loss: 1.61890900, g_loss: 0.31037700
Epoch: [ 0/500] [1372/2656] time: 372.5431, d_loss: 1.16483903, g_loss: 1.23131895
Epoch: [ 0/500] [1373/2656] time: 372.8108, d_loss: 1.26888227, g_loss: 0.66226900
Epoch: [ 0/500] [1374/2656] time: 373.0784, d_loss: 1.34693801, g_loss: 0.58341146
Epoch: [ 0/500] [1375/2656] time: 373.3436, d_loss: 1.41519547, g_loss: 1.18251097
Epoch: [ 0/500] [1376/2656] time: 373.6092, d_loss: 1.21299887, g_loss: 0.60586739
Epoch: [ 0/500] [1377/2656] time: 373.8781, d_loss: 1.27906251, g_loss: 0.84562564
Epoch: [ 0/500] [1378/2656] time: 374.1449, d_loss: 1.22687602, g_loss: 0.61702144
Epoch: [ 0/500] [1379/2656] time: 374.4114, d_loss: 1.30151784, g_loss: 0.90801549
Epoch: [ 0/500] [1380/2656] time: 374.6802, d_loss: 1.44644797, g_loss: 0.53007197
Epoch: [ 0/500] [1381/2656] time: 374.9508, d_loss: 1.37279034, g_loss: 0.74595594
Epoch: [ 0/500] [1382/2656] time: 375.2183, d_loss: 1.15247798, g_loss: 0.88076007
Epoch: [ 0/500] [1383/2656] time: 375.4882, d_loss: 1.14237082, g_loss: 0.69334078
Epoch: [ 0/500] [1384/2656] time: 375.7565, d_loss: 1.04609966, g_loss: 0.94949347
Epoch: [ 0/500] [1385/2656] time: 376.0235, d_loss: 1.03247440, g_loss: 0.98680210
Epoch: [ 0/500] [1386/2656] time: 376.2908, d_loss: 1.13894975, g_loss: 0.74907547
Epoch: [ 0/500] [1387/2656] time: 376.5589, d_loss: 1.17004204, g_loss: 0.73549616
Epoch: [ 0/500] [1388/2656] time: 376.8281, d_loss: 1.35452056, g_loss: 0.69740903
Epoch: [ 0/500] [1389/2656] time: 377.0960, d_loss: 1.31908715, g_loss: 0.85260224
Epoch: [ 0/500] [1390/2656] time: 377.3613, d_loss: 1.42801595, g_loss: 0.43772921
Epoch: [ 0/500] [1391/2656] time: 377.6291, d_loss: 1.25684047, g_loss: 1.37814188
Epoch: [ 0/500] [1392/2656] time: 377.8981, d_loss: 1.16506767, g_loss: 0.57327384
Epoch: [ 0/500] [1393/2656] time: 378.1669, d_loss: 0.98037249, g_loss: 0.95002866
Epoch: [ 0/500] [1394/2656] time: 378.4325, d_loss: 1.09799480, g_loss: 0.84697449
Epoch: [ 0/500] [1395/2656] time: 378.7029, d_loss: 1.04446054, g_loss: 0.76942253
Epoch: [ 0/500] [1396/2656] time: 378.9731, d_loss: 0.96135110, g_loss: 0.90124863
Epoch: [ 0/500] [1397/2656] time: 379.2412, d_loss: 0.89669883, g_loss: 1.16548598
Epoch: [ 0/500] [1398/2656] time: 379.5108, d_loss: 1.16095471, g_loss: 0.64909279
Epoch: [ 0/500] [1399/2656] time: 379.7806, d_loss: 1.23740768, g_loss: 0.63975120
Epoch: [ 0/500] [1400/2656] time: 380.0468, d_loss: 1.18394136, g_loss: 0.95646757
Epoch: [ 0/500] [1401/2656] time: 380.3126, d_loss: 1.34363985, g_loss: 0.60646582
Epoch: [ 0/500] [1402/2656] time: 380.6844, d_loss: 1.29479146, g_loss: 0.78391153
Epoch: [ 0/500] [1403/2656] time: 380.9532, d_loss: 1.24245977, g_loss: 0.83759314
Epoch: [ 0/500] [1404/2656] time: 381.2687, d_loss: 1.71502972, g_loss: 0.30636910
Epoch: [ 0/500] [1405/2656] time: 381.5396, d_loss: 1.53693044, g_loss: 1.85668254
Epoch: [ 0/500] [1406/2656] time: 381.8105, d_loss: 1.77697206, g_loss: 0.27405384
Epoch: [ 0/500] [1407/2656] time: 382.0774, d_loss: 1.42860043, g_loss: 1.03932023
Epoch: [ 0/500] [1408/2656] time: 382.3437, d_loss: 1.47360599, g_loss: 0.47728682
Epoch: [ 0/500] [1409/2656] time: 382.6114, d_loss: 1.31561565, g_loss: 0.96058136
Epoch: [ 0/500] [1410/2656] time: 382.8803, d_loss: 1.33785605, g_loss: 0.63323981
Epoch: [ 0/500] [1411/2656] time: 383.1483, d_loss: 1.50771248, g_loss: 0.64272749
Epoch: [ 0/500] [1412/2656] time: 383.4132, d_loss: 1.39084172, g_loss: 0.60393882
Epoch: [ 0/500] [1413/2656] time: 383.6806, d_loss: 1.36849332, g_loss: 1.02871609
Epoch: [ 0/500] [1414/2656] time: 383.9466, d_loss: 1.52703261, g_loss: 0.37745559
Epoch: [ 0/500] [1415/2656] time: 384.2136, d_loss: 1.22060776, g_loss: 1.34429502
Epoch: [ 0/500] [1416/2656] time: 384.4797, d_loss: 1.65183818, g_loss: 0.34846592
Epoch: [ 0/500] [1417/2656] time: 384.7495, d_loss: 1.12836993, g_loss: 0.99205250
Epoch: [ 0/500] [1418/2656] time: 385.0166, d_loss: 1.37804985, g_loss: 0.61478597
Epoch: [ 0/500] [1419/2656] time: 385.2856, d_loss: 1.08120632, g_loss: 0.96366733
Epoch: [ 0/500] [1420/2656] time: 385.5505, d_loss: 1.29410625, g_loss: 0.60973668
Epoch: [ 0/500] [1421/2656] time: 385.8170, d_loss: 1.38524389, g_loss: 0.54157627
Epoch: [ 0/500] [1422/2656] time: 386.0840, d_loss: 1.31629467, g_loss: 0.89501166
Epoch: [ 0/500] [1423/2656] time: 386.3497, d_loss: 1.14943564, g_loss: 0.65425849
Epoch: [ 0/500] [1424/2656] time: 386.6169, d_loss: 1.14432371, g_loss: 0.90787512
Epoch: [ 0/500] [1425/2656] time: 386.8820, d_loss: 1.19805932, g_loss: 0.67817336
Epoch: [ 0/500] [1426/2656] time: 387.1523, d_loss: 1.05494404, g_loss: 1.00229049
Epoch: [ 0/500] [1427/2656] time: 387.4186, d_loss: 1.16919243, g_loss: 0.56928301
Epoch: [ 0/500] [1428/2656] time: 387.6872, d_loss: 1.22012293, g_loss: 1.52563071
Epoch: [ 0/500] [1429/2656] time: 387.9568, d_loss: 1.33385551, g_loss: 0.44202358
Epoch: [ 0/500] [1430/2656] time: 388.2256, d_loss: 1.04397464, g_loss: 1.14097500
Epoch: [ 0/500] [1431/2656] time: 388.4938, d_loss: 1.22997463, g_loss: 0.70572895
Epoch: [ 0/500] [1432/2656] time: 388.7601, d_loss: 1.29887915, g_loss: 0.62723160
Epoch: [ 0/500] [1433/2656] time: 389.0284, d_loss: 1.23259497, g_loss: 0.76759493
Epoch: [ 0/500] [1434/2656] time: 389.2986, d_loss: 1.22227204, g_loss: 0.69099134
Epoch: [ 0/500] [1435/2656] time: 389.5675, d_loss: 1.26899624, g_loss: 0.84348023
Epoch: [ 0/500] [1436/2656] time: 389.8342, d_loss: 1.49635983, g_loss: 0.45151681
Epoch: [ 0/500] [1437/2656] time: 390.1009, d_loss: 1.46023417, g_loss: 0.77903175
Epoch: [ 0/500] [1438/2656] time: 390.3687, d_loss: 1.38627195, g_loss: 0.74782783
Epoch: [ 0/500] [1439/2656] time: 390.6359, d_loss: 1.59635353, g_loss: 0.45884907
Epoch: [ 0/500] [1440/2656] time: 390.9062, d_loss: 1.27529860, g_loss: 0.82642007
Epoch: [ 0/500] [1441/2656] time: 391.1730, d_loss: 1.25692117, g_loss: 0.67835951
Epoch: [ 0/500] [1442/2656] time: 391.4396, d_loss: 1.33006239, g_loss: 0.64967120
Epoch: [ 0/500] [1443/2656] time: 391.7071, d_loss: 1.21727872, g_loss: 0.91801465
Epoch: [ 0/500] [1444/2656] time: 391.9731, d_loss: 1.36711967, g_loss: 0.63364339
Epoch: [ 0/500] [1445/2656] time: 392.2404, d_loss: 1.29612994, g_loss: 0.71051872
Epoch: [ 0/500] [1446/2656] time: 392.5070, d_loss: 1.35238707, g_loss: 0.59471190
Epoch: [ 0/500] [1447/2656] time: 392.7734, d_loss: 1.12937570, g_loss: 1.14012647
Epoch: [ 0/500] [1448/2656] time: 393.0394, d_loss: 1.19489980, g_loss: 0.65632558
Epoch: [ 0/500] [1449/2656] time: 393.3094, d_loss: 1.08657455, g_loss: 1.00263369
Epoch: [ 0/500] [1450/2656] time: 393.5756, d_loss: 1.14273751, g_loss: 0.71241748
Epoch: [ 0/500] [1451/2656] time: 393.8451, d_loss: 1.27436519, g_loss: 0.68397999
Epoch: [ 0/500] [1452/2656] time: 394.1125, d_loss: 1.30153775, g_loss: 0.96788198
Epoch: [ 0/500] [1453/2656] time: 394.3789, d_loss: 1.39253223, g_loss: 0.46553898
Epoch: [ 0/500] [1454/2656] time: 394.6450, d_loss: 1.57174492, g_loss: 0.54491210
Epoch: [ 0/500] [1455/2656] time: 394.9128, d_loss: 1.42841864, g_loss: 0.91569084
Epoch: [ 0/500] [1456/2656] time: 395.1826, d_loss: 1.20783377, g_loss: 0.68685621
Epoch: [ 0/500] [1457/2656] time: 395.4511, d_loss: 1.24055672, g_loss: 0.59415460
Epoch: [ 0/500] [1458/2656] time: 395.7182, d_loss: 1.19790888, g_loss: 0.78861141
Epoch: [ 0/500] [1459/2656] time: 395.9898, d_loss: 1.21457338, g_loss: 0.57116336
Epoch: [ 0/500] [1460/2656] time: 396.2582, d_loss: 1.14256549, g_loss: 1.22589087
Epoch: [ 0/500] [1461/2656] time: 396.5237, d_loss: 1.17482722, g_loss: 0.63583642
Epoch: [ 0/500] [1462/2656] time: 396.7919, d_loss: 1.39404202, g_loss: 0.52542382
Epoch: [ 0/500] [1463/2656] time: 397.0622, d_loss: 1.57588232, g_loss: 0.97003746
Epoch: [ 0/500] [1464/2656] time: 397.3300, d_loss: 1.81045389, g_loss: 0.27281749
Epoch: [ 0/500] [1465/2656] time: 397.5971, d_loss: 1.46991110, g_loss: 1.85134518
Epoch: [ 0/500] [1466/2656] time: 397.8681, d_loss: 1.36620867, g_loss: 0.47970265
Epoch: [ 0/500] [1467/2656] time: 398.1383, d_loss: 1.34540665, g_loss: 0.76683509
Epoch: [ 0/500] [1468/2656] time: 398.4043, d_loss: 1.36759925, g_loss: 0.73591661
Epoch: [ 0/500] [1469/2656] time: 398.6707, d_loss: 1.35531008, g_loss: 0.61615300
Epoch: [ 0/500] [1470/2656] time: 398.9401, d_loss: 1.49129391, g_loss: 0.57582545
Epoch: [ 0/500] [1471/2656] time: 399.2097, d_loss: 1.43384969, g_loss: 1.09956741
Epoch: [ 0/500] [1472/2656] time: 399.4760, d_loss: 1.67487240, g_loss: 0.29932788
Epoch: [ 0/500] [1473/2656] time: 399.7424, d_loss: 1.35445976, g_loss: 1.49821186
Epoch: [ 0/500] [1474/2656] time: 400.0086, d_loss: 1.29333830, g_loss: 0.49967778
Epoch: [ 0/500] [1475/2656] time: 400.2768, d_loss: 1.13272333, g_loss: 0.72616744
Epoch: [ 0/500] [1476/2656] time: 400.5422, d_loss: 1.23540556, g_loss: 0.85683417
Epoch: [ 0/500] [1477/2656] time: 400.8084, d_loss: 1.17522335, g_loss: 0.85201752
Epoch: [ 0/500] [1478/2656] time: 401.0754, d_loss: 1.39347029, g_loss: 0.42711776
Epoch: [ 0/500] [1479/2656] time: 401.3451, d_loss: 0.96068275, g_loss: 1.21639752
Epoch: [ 0/500] [1480/2656] time: 401.6103, d_loss: 1.11978006, g_loss: 0.78258723
Epoch: [ 0/500] [1481/2656] time: 401.8785, d_loss: 1.19673157, g_loss: 0.71032119
Epoch: [ 0/500] [1482/2656] time: 402.1443, d_loss: 1.21167433, g_loss: 0.85011292
Epoch: [ 0/500] [1483/2656] time: 402.4115, d_loss: 1.31077933, g_loss: 0.63364351
Epoch: [ 0/500] [1484/2656] time: 402.6776, d_loss: 1.40127492, g_loss: 0.53178144
Epoch: [ 0/500] [1485/2656] time: 402.9456, d_loss: 1.19366455, g_loss: 0.90461630
Epoch: [ 0/500] [1486/2656] time: 403.2157, d_loss: 1.28669739, g_loss: 0.52623409
Epoch: [ 0/500] [1487/2656] time: 403.4843, d_loss: 1.24294019, g_loss: 0.91692549
Epoch: [ 0/500] [1488/2656] time: 403.7505, d_loss: 1.46991539, g_loss: 0.46053234
Epoch: [ 0/500] [1489/2656] time: 404.0167, d_loss: 1.60144067, g_loss: 0.95604205
Epoch: [ 0/500] [1490/2656] time: 404.2836, d_loss: 1.65970969, g_loss: 0.42263818
Epoch: [ 0/500] [1491/2656] time: 404.5508, d_loss: 1.50090861, g_loss: 1.08711624
Epoch: [ 0/500] [1492/2656] time: 404.8157, d_loss: 1.44845998, g_loss: 0.38451013
Epoch: [ 0/500] [1493/2656] time: 405.0836, d_loss: 1.32037759, g_loss: 1.27954745
Epoch: [ 0/500] [1494/2656] time: 405.3518, d_loss: 1.36324239, g_loss: 0.50186938
Epoch: [ 0/500] [1495/2656] time: 405.6179, d_loss: 1.16021550, g_loss: 0.97064269
Epoch: [ 0/500] [1496/2656] time: 405.8851, d_loss: 1.11192167, g_loss: 0.82758826
Epoch: [ 0/500] [1497/2656] time: 406.1552, d_loss: 1.13250196, g_loss: 0.84587723
Epoch: [ 0/500] [1498/2656] time: 406.4226, d_loss: 1.13123262, g_loss: 0.89522779
Epoch: [ 0/500] [1499/2656] time: 406.6878, d_loss: 1.23394096, g_loss: 0.57065797
Epoch: [ 0/500] [1500/2656] time: 406.9549, d_loss: 1.16571581, g_loss: 1.23490500
Epoch: [ 0/500] [1501/2656] time: 407.2228, d_loss: 1.66204691, g_loss: 0.30652010
Epoch: [ 0/500] [1502/2656] time: 407.5916, d_loss: 1.51096356, g_loss: 1.46027243
Epoch: [ 0/500] [1503/2656] time: 407.8569, d_loss: 1.52902305, g_loss: 0.43124670
Epoch: [ 0/500] [1504/2656] time: 408.1251, d_loss: 1.21491361, g_loss: 0.69665611
Epoch: [ 0/500] [1505/2656] time: 408.3931, d_loss: 1.29643369, g_loss: 0.83417869
Epoch: [ 0/500] [1506/2656] time: 408.6590, d_loss: 1.10992575, g_loss: 0.80893242
Epoch: [ 0/500] [1507/2656] time: 408.9255, d_loss: 1.15232396, g_loss: 0.65348530
Epoch: [ 0/500] [1508/2656] time: 409.1945, d_loss: 1.34417546, g_loss: 0.58266151
Epoch: [ 0/500] [1509/2656] time: 409.4617, d_loss: 1.31907177, g_loss: 0.98594129
Epoch: [ 0/500] [1510/2656] time: 409.7266, d_loss: 1.23787868, g_loss: 0.52481532
Epoch: [ 0/500] [1511/2656] time: 409.9958, d_loss: 1.12527692, g_loss: 1.19601107
Epoch: [ 0/500] [1512/2656] time: 410.2660, d_loss: 1.29355657, g_loss: 0.57163978
Epoch: [ 0/500] [1513/2656] time: 410.5353, d_loss: 1.23570454, g_loss: 0.49491045
Epoch: [ 0/500] [1514/2656] time: 410.7995, d_loss: 1.33059430, g_loss: 1.04373407
Epoch: [ 0/500] [1515/2656] time: 411.0691, d_loss: 1.29268241, g_loss: 0.49885798
Epoch: [ 0/500] [1516/2656] time: 411.3357, d_loss: 1.11131072, g_loss: 0.84815037
Epoch: [ 0/500] [1517/2656] time: 411.6014, d_loss: 1.33429921, g_loss: 0.66442406
Epoch: [ 0/500] [1518/2656] time: 411.8671, d_loss: 1.48684072, g_loss: 0.48641244
Epoch: [ 0/500] [1519/2656] time: 412.1332, d_loss: 1.46696305, g_loss: 0.66882950
Epoch: [ 0/500] [1520/2656] time: 412.3987, d_loss: 1.42625046, g_loss: 1.21422219
Epoch: [ 0/500] [1521/2656] time: 412.6637, d_loss: 1.46344376, g_loss: 0.40111333
Epoch: [ 0/500] [1522/2656] time: 412.9285, d_loss: 1.19280839, g_loss: 1.00721788
Epoch: [ 0/500] [1523/2656] time: 413.1983, d_loss: 1.24261487, g_loss: 0.73236823
Epoch: [ 0/500] [1524/2656] time: 413.4645, d_loss: 1.34805703, g_loss: 0.49442703
Epoch: [ 0/500] [1525/2656] time: 413.7316, d_loss: 1.31648123, g_loss: 0.73983806
Epoch: [ 0/500] [1526/2656] time: 413.9961, d_loss: 1.45222116, g_loss: 0.88925886
Epoch: [ 0/500] [1527/2656] time: 414.2639, d_loss: 1.67702508, g_loss: 0.32036433
Epoch: [ 0/500] [1528/2656] time: 414.5298, d_loss: 1.39475894, g_loss: 1.11440277
Epoch: [ 0/500] [1529/2656] time: 414.7953, d_loss: 1.40802383, g_loss: 0.47579744
Epoch: [ 0/500] [1530/2656] time: 415.0610, d_loss: 1.24255848, g_loss: 1.30336452
Epoch: [ 0/500] [1531/2656] time: 415.3285, d_loss: 1.38855886, g_loss: 0.46391529
Epoch: [ 0/500] [1532/2656] time: 415.5950, d_loss: 1.28362489, g_loss: 0.63962084
Epoch: [ 0/500] [1533/2656] time: 415.8605, d_loss: 1.31128907, g_loss: 0.84773850
Epoch: [ 0/500] [1534/2656] time: 416.1256, d_loss: 1.17157531, g_loss: 0.60157228
Epoch: [ 0/500] [1535/2656] time: 416.3923, d_loss: 1.46756768, g_loss: 0.74671596
Epoch: [ 0/500] [1536/2656] time: 416.6585, d_loss: 1.91419721, g_loss: 0.32633632
Epoch: [ 0/500] [1537/2656] time: 416.9238, d_loss: 1.32807803, g_loss: 0.66728544
Epoch: [ 0/500] [1538/2656] time: 417.1902, d_loss: 1.37288356, g_loss: 0.62596941
Epoch: [ 0/500] [1539/2656] time: 417.4577, d_loss: 1.32211936, g_loss: 0.95966423
Epoch: [ 0/500] [1540/2656] time: 417.7230, d_loss: 1.44114041, g_loss: 0.44165897
Epoch: [ 0/500] [1541/2656] time: 417.9880, d_loss: 1.24631631, g_loss: 0.86032689
Epoch: [ 0/500] [1542/2656] time: 418.2541, d_loss: 1.52578497, g_loss: 0.54504883
Epoch: [ 0/500] [1543/2656] time: 418.5218, d_loss: 1.49558115, g_loss: 0.50447702
Epoch: [ 0/500] [1544/2656] time: 418.7889, d_loss: 1.39340270, g_loss: 1.44862366
Epoch: [ 0/500] [1545/2656] time: 419.0581, d_loss: 1.43097341, g_loss: 0.43563235
Epoch: [ 0/500] [1546/2656] time: 419.3261, d_loss: 1.26251817, g_loss: 0.94132936
Epoch: [ 0/500] [1547/2656] time: 419.5922, d_loss: 1.25068343, g_loss: 0.72237706
Epoch: [ 0/500] [1548/2656] time: 419.8580, d_loss: 1.51444888, g_loss: 0.52877259
Epoch: [ 0/500] [1549/2656] time: 420.1239, d_loss: 1.43612123, g_loss: 0.98156828
Epoch: [ 0/500] [1550/2656] time: 420.3907, d_loss: 1.39183009, g_loss: 0.51587242
Epoch: [ 0/500] [1551/2656] time: 420.6586, d_loss: 1.22269797, g_loss: 0.96712720
Epoch: [ 0/500] [1552/2656] time: 420.9236, d_loss: 1.06193352, g_loss: 0.75001109
Epoch: [ 0/500] [1553/2656] time: 421.1902, d_loss: 1.20486784, g_loss: 0.64470094
Epoch: [ 0/500] [1554/2656] time: 421.4564, d_loss: 1.27819109, g_loss: 1.03946304
Epoch: [ 0/500] [1555/2656] time: 421.7241, d_loss: 1.56583595, g_loss: 0.37797010
Epoch: [ 0/500] [1556/2656] time: 421.9906, d_loss: 1.19757640, g_loss: 0.86712408
Epoch: [ 0/500] [1557/2656] time: 422.2623, d_loss: 1.25288129, g_loss: 0.70812762
Epoch: [ 0/500] [1558/2656] time: 422.5290, d_loss: 1.11701000, g_loss: 0.77398968
Epoch: [ 0/500] [1559/2656] time: 422.7956, d_loss: 1.15836835, g_loss: 0.78863686
Epoch: [ 0/500] [1560/2656] time: 423.0618, d_loss: 1.23987746, g_loss: 0.59088129
Epoch: [ 0/500] [1561/2656] time: 423.3303, d_loss: 1.19622731, g_loss: 0.79718125
Epoch: [ 0/500] [1562/2656] time: 423.5966, d_loss: 1.07445562, g_loss: 0.82929480
Epoch: [ 0/500] [1563/2656] time: 423.8620, d_loss: 1.22034883, g_loss: 0.66071028
Epoch: [ 0/500] [1564/2656] time: 424.1268, d_loss: 1.27095497, g_loss: 0.77429616
Epoch: [ 0/500] [1565/2656] time: 424.3934, d_loss: 1.17564225, g_loss: 0.79418778
Epoch: [ 0/500] [1566/2656] time: 424.6600, d_loss: 1.58794272, g_loss: 0.33936670
Epoch: [ 0/500] [1567/2656] time: 424.9250, d_loss: 1.39115059, g_loss: 1.46913266
Epoch: [ 0/500] [1568/2656] time: 425.1929, d_loss: 1.56753719, g_loss: 0.35307807
Epoch: [ 0/500] [1569/2656] time: 425.4597, d_loss: 1.10882664, g_loss: 0.85636532
Epoch: [ 0/500] [1570/2656] time: 425.7262, d_loss: 1.20096076, g_loss: 0.73758847
Epoch: [ 0/500] [1571/2656] time: 425.9926, d_loss: 1.27745724, g_loss: 0.66971105
Epoch: [ 0/500] [1572/2656] time: 426.2575, d_loss: 1.28620577, g_loss: 0.71363217
